1525727885.7853696,38.63861465,-121.214859
1525727885.891094,38.63867187,-121.21486663
1525727885.9942858,38.63872909,-121.21487426
1525727886.095659,38.63878631,-121.21488189
1525727886.1985176,38.63884353,-121.21488952
1525727886.298788,38.63889694,-121.21490478
1525727886.4004083,38.63895034,-121.21492004
1525727886.5006278,38.63890075,-121.21495056
1525727886.5976667,38.63885116,-121.21498107
1525727886.7155433,38.63880157,-121.21501159
1525727886.821748,38.63875198,-121.21503448
1525727886.9237802,38.63870239,-121.21505737
1525727887.0207372,38.6386528,-121.21508026
1525727887.129103,38.63860321,-121.21510314
1525727887.232018,38.6385498,-121.21512603
1525727887.3330007,38.63849639,-121.21514892
1525727887.438856,38.63844299,-121.21517181
1525727887.541843,38.63838958,-121.2151947
1525727887.6532423,38.63833618,-121.21521759
1525727887.746805,38.63828277,-121.21523284
1525727887.852302,38.63822937,-121.2152481
1525727887.9503484,38.63817596,-121.21526336
1525727888.0480702,38.63820266,-121.21521759
1525727888.1648483,38.63822937,-121.21517181
1525727888.267684,38.63825988,-121.21512603
1525727888.369917,38.6382904,-121.21508026
1525727888.472918,38.63832092,-121.21503448
1525727888.5787094,38.63835144,-121.2149887
1525727888.6806018,38.63838195,-121.21494293
1525727888.7840037,38.63841629,-121.21489715
1525727888.8864827,38.63845062,-121.21485137
1525727888.9929967,38.63848495,-121.2148056
1525727889.0881538,38.63851928,-121.21475982
1525727889.196796,38.63855743,-121.21471405
1525727889.2972076,38.63859558,-121.21466827
1525727889.4055293,38.63863372,-121.21463012
1525727889.5115187,38.63867187,-121.21459197
1525727889.6111827,38.63871002,-121.21455383
1525727889.713211,38.63874816,-121.21451568
1525727889.8193085,38.63879013,-121.21447753
1525727889.9229088,38.63883209,-121.21443939
1525727890.024617,38.63877487,-121.21443939
1525727890.1278622,38.63871765,-121.21443176
1525727890.2301202,38.63866043,-121.21442413
1525727890.335391,38.63860321,-121.2144165
1525727890.4387867,38.63854598,-121.21440887
1525727890.5415878,38.63848876,-121.21440124
1525727890.6308107,38.63843154,-121.21439361
1525727890.748573,38.63837432,-121.21438598
1525727890.8425398,38.6383171,-121.21437835
1525727890.9478693,38.6382637,-121.21436309
1525727891.0560625,38.63821029,-121.21434783
1525727891.163002,38.63815689,-121.21433258
1525727891.2654598,38.63818359,-121.21437835
1525727891.3654742,38.63821029,-121.21442413
1525727891.471172,38.63823699,-121.21447753
1525727891.577002,38.6382637,-121.21453094
1525727891.680418,38.63828659,-121.21458435
1525727891.782768,38.63830947,-121.21463775
1525727891.8809354,38.63833236,-121.21469116
1525727891.981267,38.63835525,-121.21474456
1525727892.093429,38.63837814,-121.21479797
1525727892.1952806,38.63839721,-121.21485137
1525727892.298105,38.63841629,-121.21490478
1525727892.397851,38.63843536,-121.21495819
1525727892.5054677,38.63845443,-121.21501159
1525727892.6023517,38.63846969,-121.215065
1525727892.706459,38.63848495,-121.2151184
1525727892.8023553,38.63850021,-121.21517181
1525727892.9199471,38.63851547,-121.21522521
1525727893.0222766,38.63852691,-121.21527862
1525727893.1245172,38.63853836,-121.21533203
1525727893.2248602,38.6385498,-121.21538543
1525727893.3339586,38.63850402,-121.21535491
1525727893.435241,38.63845825,-121.2153244
1525727893.5250182,38.63841247,-121.21529388
1525727893.6358156,38.63836669,-121.21525573
1525727893.7409613,38.63832473,-121.21521759
1525727893.8495758,38.63828277,-121.21517944
1525727893.9516919,38.63824081,-121.21514129
1525727894.054582,38.63819885,-121.21510314
1525727894.1565638,38.63815689,-121.215065
1525727894.2614982,38.63811492,-121.21502685
1525727894.3654904,38.63807678,-121.2149887
1525727894.4683166,38.63803863,-121.21495056
1525727894.5705087,38.63800048,-121.21491241
1525727894.677416,38.6380577,-121.21491241
1525727894.7796779,38.63811492,-121.21492004
1525727894.8817286,38.63817214,-121.21492767
1525727894.9722378,38.63822937,-121.2149353
1525727895.090375,38.63828659,-121.21494293
1525727895.1866112,38.63834381,-121.21495056
1525727895.286625,38.63840103,-121.21495819
1525727895.3951857,38.63845825,-121.21496582
1525727895.503895,38.63851547,-121.21497344
1525727895.6044214,38.63856887,-121.2149887
1525727895.7023437,38.63862228,-121.21500396
1525727895.8047752,38.63867568,-121.21501922
1525727895.9143295,38.63872909,-121.21503448
1525727896.0210233,38.6387825,-121.21504974
1525727896.123451,38.6388359,-121.215065
1525727896.2258515,38.63888931,-121.21508026
1525727896.3274565,38.63886642,-121.21502685
1525727896.4317188,38.63884353,-121.21497344
1525727896.5348382,38.63882064,-121.21492004
